-0.0167915	0.0285416	0.0116113	-0.051843	-0.0229414	0.357796	0.00854733	0.0106101	0.090449	0.00381556	-0.0678691	-0.0226991	0.349528	0.00416729	
-0.0167809	0.0286321	0.0116151	-0.0519108	-0.0229641	0.358146	0.00855152	0.0106778	0.090662	0.00381871	-0.0680163	-0.0227115	0.349807	0.00416169	
-0.0167703	0.0287225	0.0116189	-0.0519787	-0.0229869	0.358495	0.00855572	0.0107455	0.090875	0.00382185	-0.0681635	-0.0227239	0.350086	0.00415608	
-0.0167597	0.0288129	0.0116227	-0.0520465	-0.0230096	0.358845	0.00855992	0.0108133	0.0910881	0.00382499	-0.0683107	-0.0227362	0.350365	0.00415048	
-0.016749	0.0289034	0.0116265	-0.0521144	-0.0230324	0.359194	0.00856411	0.010881	0.0913011	0.00382814	-0.068458	-0.0227486	0.350645	0.00414488	
-0.0167384	0.0289938	0.0116303	-0.0521822	-0.0230551	0.359543	0.00856831	0.0109487	0.0915142	0.00383128	-0.0686052	-0.022761	0.350924	0.00413928	
-0.0167271	0.0290864	0.0116342	-0.0522516	-0.0230779	0.359896	0.00857245	0.0110167	0.0917323	0.00383438	-0.0687567	-0.0227732	0.351206	0.00413357	
-0.0167158	0.029179	0.011638	-0.0523209	-0.0231008	0.360248	0.00857659	0.0110847	0.0919504	0.00383748	-0.0689083	-0.0227855	0.351488	0.00412786	
-0.0167045	0.0292716	0.0116418	-0.0523902	-0.0231237	0.3606	0.00858073	0.0111527	0.0921686	0.00384058	-0.0690598	-0.0227978	0.35177	0.00412216	
-0.0166932	0.0293642	0.0116457	-0.0524596	-0.0231465	0.360952	0.00858487	0.0112207	0.0923867	0.00384368	-0.0692113	-0.02281	0.352053	0.00411645	
-0.0166819	0.0294568	0.0116495	-0.0525289	-0.0231694	0.361305	0.00858901	0.0112887	0.0926049	0.00384678	-0.0693629	-0.0228223	0.352335	0.00411075	
-0.0166706	0.0295494	0.0116533	-0.0525983	-0.0231922	0.361657	0.00859315	0.0113567	0.092823	0.00384988	-0.0695144	-0.0228346	0.352617	0.00410504	
-0.0166593	0.029642	0.0116572	-0.0526676	-0.0232151	0.362009	0.00859729	0.0114247	0.0930411	0.00385298	-0.069666	-0.0228468	0.352899	0.00409933	
-0.0166479	0.0297346	0.011661	-0.052737	-0.023238	0.362362	0.00860143	0.0114927	0.0932593	0.00385608	-0.0698175	-0.0228591	0.353181	0.00409363	
-0.0166366	0.0298272	0.0116648	-0.0528063	-0.0232608	0.362714	0.00860557	0.0115607	0.0934774	0.00385918	-0.069969	-0.0228713	0.353463	0.00408792	
-0.0166253	0.0299198	0.0116687	-0.0528756	-0.0232837	0.363066	0.00860972	0.0116287	0.0936956	0.00386228	-0.0701206	-0.0228836	0.353745	0.00408221	
-0.0166133	0.0300146	0.0116725	-0.0529465	-0.0233067	0.363421	0.0086138	0.011697	0.0939192	0.00386535	-0.0702758	-0.0228958	0.35403	0.0040764	
-0.0166014	0.0301095	0.0116764	-0.0530174	-0.0233296	0.363776	0.00861788	0.0117653	0.0941429	0.00386841	-0.070431	-0.0229079	0.354315	0.00407059	
-0.0165894	0.0302043	0.0116803	-0.0530883	-0.0233526	0.364131	0.00862196	0.0118335	0.0943666	0.00387148	-0.0705862	-0.0229201	0.3546	0.00406478	
-0.0165774	0.0302991	0.0116841	-0.0531591	-0.0233756	0.364486	0.00862605	0.0119018	0.0945902	0.00387455	-0.0707414	-0.0229322	0.354885	0.00405897	
-0.0165654	0.0303939	0.011688	-0.05323	-0.0233986	0.364842	0.00863013	0.01197	0.0948139	0.00387762	-0.0708967	-0.0229444	0.35517	0.00405316	
-0.0165534	0.0304887	0.0116919	-0.0533009	-0.0234216	0.365197	0.00863421	0.0120383	0.0950376	0.00388069	-0.0710519	-0.0229565	0.355455	0.00404735	
-0.0165414	0.0305835	0.0116957	-0.0533718	-0.0234445	0.365552	0.0086383	0.0121065	0.0952612	0.00388375	-0.0712071	-0.0229687	0.35574	0.00404154	
-0.0165294	0.0306783	0.0116996	-0.0534426	-0.0234675	0.365907	0.00864238	0.0121748	0.0954849	0.00388682	-0.0713623	-0.0229808	0.356025	0.00403573	
-0.0165174	0.0307731	0.0117035	-0.0535135	-0.0234905	0.366262	0.00864646	0.0122431	0.0957086	0.00388989	-0.0715175	-0.022993	0.35631	0.00402991	
-0.0165055	0.0308679	0.0117073	-0.0535844	-0.0235135	0.366617	0.00865054	0.0123113	0.0959322	0.00389296	-0.0716727	-0.0230051	0.356594	0.0040241	
-0.0164928	0.030965	0.0117112	-0.0536568	-0.0235366	0.366975	0.00865457	0.0123798	0.0961613	0.00389597	-0.0718325	-0.0230172	0.356882	0.00401819	
-0.0164801	0.0310621	0.0117151	-0.0537293	-0.0235597	0.367333	0.00865859	0.0124484	0.0963903	0.00389898	-0.0719922	-0.0230292	0.35717	0.00401227	
-0.0164674	0.0311591	0.011719	-0.0538017	-0.0235828	0.367691	0.00866262	0.0125169	0.0966194	0.00390199	-0.0721519	-0.0230412	0.357458	0.00400635	
-0.0164548	0.0312562	0.0117229	-0.0538742	-0.0236059	0.368049	0.00866664	0.0125854	0.0968484	0.003905	-0.0723117	-0.0230533	0.357746	0.00400044	
-0.0164421	0.0313533	0.0117268	-0.0539466	-0.023629	0.368407	0.00867066	0.0126539	0.0970775	0.00390801	-0.0724714	-0.0230653	0.358033	0.00399452	
-0.0164294	0.0314504	0.0117307	-0.0540191	-0.0236521	0.368765	0.00867469	0.0127225	0.0973065	0.00391102	-0.0726311	-0.0230773	0.358321	0.0039886	
-0.0164167	0.0315474	0.0117346	-0.0540915	-0.0236752	0.369123	0.00867871	0.012791	0.0975356	0.00391404	-0.0727908	-0.0230894	0.358609	0.00398269	
-0.0164041	0.0316445	0.0117385	-0.054164	-0.0236983	0.369481	0.00868274	0.0128595	0.0977646	0.00391705	-0.0729506	-0.0231014	0.358897	0.00397677	
-0.0163914	0.0317416	0.0117424	-0.0542364	-0.0237214	0.369839	0.00868676	0.012928	0.0979936	0.00392006	-0.0731103	-0.0231134	0.359185	0.00397085	
-0.0163787	0.0318387	0.0117463	-0.0543089	-0.0237445	0.370197	0.00869079	0.0129966	0.0982227	0.00392307	-0.07327	-0.0231255	0.359473	0.00396494	
-0.0163654	0.031938	0.0117502	-0.0543829	-0.0237677	0.370557	0.00869475	0.0130653	0.0984575	0.00392603	-0.0734337	-0.0231374	0.359763	0.00395891	
-0.016352	0.0320374	0.0117541	-0.054457	-0.023791	0.370918	0.00869871	0.0131341	0.0986923	0.003929	-0.0735974	-0.0231493	0.360054	0.00395289	
-0.0163386	0.0321368	0.011758	-0.0545311	-0.0238142	0.371279	0.00870268	0.0132029	0.0989272	0.00393196	-0.0737611	-0.0231612	0.360344	0.00394687	
-0.0163253	0.0322362	0.011762	-0.0546051	-0.0238374	0.37164	0.00870664	0.0132716	0.099162	0.00393493	-0.0739248	-0.0231731	0.360635	0.00394084	
-0.0163119	0.0323356	0.0117659	-0.0546792	-0.0238606	0.372001	0.00871061	0.0133404	0.0993968	0.00393789	-0.0740885	-0.0231851	0.360926	0.00393482	
-0.0162986	0.032435	0.0117698	-0.0547533	-0.0238838	0.372362	0.00871457	0.0134091	0.0996317	0.00394085	-0.0742522	-0.023197	0.361216	0.0039288	
-0.0162852	0.0325344	0.0117737	-0.0548273	-0.0239071	0.372723	0.00871854	0.0134779	0.0998665	0.00394382	-0.0744159	-0.0232089	0.361507	0.00392277	
-0.0162719	0.0326338	0.0117777	-0.0549014	-0.0239303	0.373083	0.0087225	0.0135466	0.100101	0.00394678	-0.0745796	-0.0232208	0.361798	0.00391675	
-0.0162585	0.0327332	0.0117816	-0.0549755	-0.0239535	0.373444	0.00872647	0.0136154	0.100336	0.00394975	-0.0747433	-0.0232327	0.362088	0.00391073	
-0.0162451	0.0328326	0.0117855	-0.0550495	-0.0239767	0.373805	0.00873043	0.0136842	0.100571	0.00395271	-0.0749069	-0.0232446	0.362379	0.00390471	
-0.0162311	0.0329343	0.0117895	-0.0551253	-0.0240001	0.374169	0.00873433	0.0137532	0.100811	0.00395561	-0.0750754	-0.0232564	0.362672	0.00389858	
-0.016217	0.0330361	0.0117934	-0.055201	-0.0240234	0.374533	0.00873824	0.0138222	0.101052	0.0039585	-0.0752438	-0.0232682	0.362966	0.00389244	
-0.016203	0.0331379	0.0117974	-0.0552767	-0.0240468	0.374896	0.00874214	0.0138912	0.101292	0.00396139	-0.0754122	-0.02328	0.363259	0.00388631	
-0.0161889	0.0332396	0.0118013	-0.0553524	-0.0240701	0.37526	0.00874604	0.0139602	0.101533	0.00396429	-0.0755806	-0.0232918	0.363553	0.00388018	
-0.0161749	0.0333414	0.0118053	-0.0554282	-0.0240934	0.375624	0.00874995	0.0140292	0.101773	0.00396718	-0.0757491	-0.0233036	0.363847	0.00387405	
-0.0161608	0.0334432	0.0118092	-0.0555039	-0.0241168	0.375988	0.00875385	0.0140982	0.102014	0.00397007	-0.0759175	-0.0233154	0.36414	0.00386792	
-0.0161468	0.033545	0.0118132	-0.0555796	-0.0241401	0.376352	0.00875776	0.0141672	0.102254	0.00397297	-0.0760859	-0.0233272	0.364434	0.00386179	
-0.0161327	0.0336467	0.0118172	-0.0556553	-0.0241635	0.376715	0.00876166	0.0142362	0.102495	0.00397586	-0.0762543	-0.023339	0.364727	0.00385566	
-0.0161187	0.0337485	0.0118211	-0.0557311	-0.0241868	0.377079	0.00876556	0.0143052	0.102735	0.00397875	-0.0764227	-0.0233508	0.365021	0.00384953	
-0.0161047	0.0338503	0.0118251	-0.0558068	-0.0242101	0.377443	0.00876947	0.0143742	0.102976	0.00398165	-0.0765912	-0.0233626	0.365314	0.0038434	
-0.0160899	0.0339545	0.011829	-0.0558842	-0.0242336	0.37781	0.00877331	0.0144434	0.103222	0.00398448	-0.0767638	-0.0233742	0.365611	0.00383717	
-0.0160752	0.0340587	0.011833	-0.0559617	-0.0242571	0.378176	0.00877715	0.0145127	0.103469	0.00398731	-0.0769365	-0.0233859	0.365907	0.00383093	
-0.0160604	0.0341629	0.011837	-0.0560391	-0.0242805	0.378543	0.00878099	0.0145819	0.103716	0.00399014	-0.0771092	-0.0233976	0.366204	0.00382469	
-0.0160457	0.0342671	0.011841	-0.0561165	-0.024304	0.37891	0.00878483	0.0146511	0.103962	0.00399297	-0.0772819	-0.0234092	0.3665	0.00381845	
-0.016031	0.0343713	0.011845	-0.056194	-0.0243274	0.379277	0.00878868	0.0147203	0.104209	0.0039958	-0.0774546	-0.0234209	0.366797	0.00381221	
-0.0160162	0.0344755	0.011849	-0.0562714	-0.0243509	0.379643	0.00879252	0.0147895	0.104455	0.00399863	-0.0776272	-0.0234326	0.367093	0.00380598	
-0.0160015	0.0345797	0.0118529	-0.0563488	-0.0243743	0.38001	0.00879636	0.0148587	0.104702	0.00400146	-0.0777999	-0.0234442	0.367389	0.00379974	
-0.0159867	0.0346839	0.0118569	-0.0564262	-0.0243978	0.380377	0.0088002	0.014928	0.104948	0.00400429	-0.0779726	-0.0234559	0.367686	0.0037935	
-0.015972	0.0347881	0.0118609	-0.0565037	-0.0244213	0.380743	0.00880404	0.0149972	0.105195	0.00400712	-0.0781453	-0.0234675	0.367982	0.00378726	
-0.0159573	0.0348923	0.0118649	-0.0565811	-0.0244447	0.38111	0.00880789	0.0150664	0.105441	0.00400995	-0.0783179	-0.0234792	0.368279	0.00378103	
-0.0159418	0.034999	0.0118689	-0.0566603	-0.0244683	0.38148	0.00881166	0.0151358	0.105694	0.0040127	-0.0784956	-0.0234907	0.368578	0.00377468	
-0.0159264	0.0351057	0.0118729	-0.0567395	-0.0244919	0.38185	0.00881544	0.0152053	0.105946	0.00401544	-0.0786732	-0.0235023	0.368878	0.00376833	
-0.015911	0.0352124	0.0118769	-0.0568186	-0.0245154	0.382219	0.00881922	0.0152747	0.106199	0.00401819	-0.0788509	-0.0235138	0.369177	0.00376199	
-0.0158955	0.0353191	0.0118809	-0.0568978	-0.024539	0.382589	0.008823	0.0153442	0.106451	0.00402093	-0.0790285	-0.0235253	0.369476	0.00375564	
-0.0158801	0.0354258	0.0118849	-0.056977	-0.0245626	0.382959	0.00882678	0.0154136	0.106704	0.00402367	-0.0792062	-0.0235369	0.369776	0.0037493	
-0.0158647	0.0355325	0.0118889	-0.0570562	-0.0245862	0.383328	0.00883056	0.015483	0.106956	0.00402642	-0.0793838	-0.0235484	0.370075	0.00374295	
-0.0158492	0.0356392	0.011893	-0.0571354	-0.0246097	0.383698	0.00883434	0.0155525	0.107209	0.00402916	-0.0795615	-0.0235599	0.370375	0.0037366	
-0.0158338	0.0357459	0.011897	-0.0572146	-0.0246333	0.384068	0.00883812	0.0156219	0.107461	0.00403191	-0.0797391	-0.0235715	0.370674	0.00373026	
-0.0158184	0.0358526	0.011901	-0.0572937	-0.0246569	0.384438	0.0088419	0.0156914	0.107714	0.00403465	-0.0799168	-0.023583	0.370974	0.00372391	
-0.0158029	0.0359593	0.011905	-0.0573729	-0.0246805	0.384807	0.00884568	0.0157608	0.107966	0.0040374	-0.0800944	-0.0235945	0.371273	0.00371756	
-0.0157868	0.0360685	0.011909	-0.0574539	-0.0247042	0.38518	0.00884939	0.0158304	0.108225	0.00404006	-0.0802767	-0.0236059	0.371575	0.00371111	
-0.0157707	0.0361778	0.0119131	-0.0575349	-0.0247278	0.385553	0.00885311	0.0159001	0.108484	0.00404273	-0.0804589	-0.0236173	0.371878	0.00370466	
-0.0157545	0.036287	0.0119171	-0.0576159	-0.0247515	0.385925	0.00885682	0.0159697	0.108743	0.00404539	-0.0806411	-0.0236287	0.37218	0.0036982	
-0.0157384	0.0363963	0.0119211	-0.0576968	-0.0247752	0.386298	0.00886054	0.0160393	0.109002	0.00404806	-0.0808233	-0.0236401	0.372482	0.00369175	
-0.0157223	0.0365056	0.0119252	-0.0577778	-0.0247989	0.386671	0.00886425	0.0161089	0.109261	0.00405072	-0.0810055	-0.0236515	0.372785	0.00368529	
-0.0157061	0.0366148	0.0119292	-0.0578588	-0.0248226	0.387044	0.00886797	0.0161786	0.10952	0.00405339	-0.0811877	-0.0236629	0.373087	0.00367884	
-0.01569	0.0367241	0.0119332	-0.0579398	-0.0248463	0.387416	0.00887168	0.0162482	0.109778	0.00405605	-0.08137	-0.0236743	0.373389	0.00367238	
-0.0156739	0.0368333	0.0119373	-0.0580208	-0.02487	0.387789	0.0088754	0.0163178	0.110037	0.00405872	-0.0815522	-0.0236857	0.373692	0.00366593	
-0.0156578	0.0369426	0.0119413	-0.0581017	-0.0248937	0.388162	0.00887911	0.0163875	0.110296	0.00406138	-0.0817344	-0.0236971	0.373994	0.00365947	
-0.0156416	0.0370518	0.0119453	-0.0581827	-0.0249174	0.388534	0.00888282	0.0164571	0.110555	0.00406405	-0.0819166	-0.0237085	0.374296	0.00365302	
-0.0156248	0.0371637	0.0119494	-0.0582655	-0.0249412	0.38891	0.00888647	0.0165269	0.11082	0.00406661	-0.082104	-0.0237197	0.374602	0.00364645	
-0.015608	0.0372756	0.0119535	-0.0583484	-0.024965	0.389286	0.00889012	0.0165968	0.111085	0.00406917	-0.0822915	-0.023731	0.374907	0.00363989	
-0.0155911	0.0373875	0.0119575	-0.0584312	-0.0249888	0.389662	0.00889377	0.0166666	0.11135	0.00407173	-0.0824789	-0.0237422	0.375212	0.00363332	
-0.0155743	0.0374993	0.0119616	-0.058514	-0.0250126	0.390037	0.00889742	0.0167364	0.111615	0.0040743	-0.0826664	-0.0237535	0.375518	0.00362676	
-0.0155575	0.0376112	0.0119657	-0.0585969	-0.0250364	0.390413	0.00890107	0.0168062	0.11188	0.00407686	-0.0828538	-0.0237648	0.375823	0.0036202	
-0.0155407	0.0377231	0.0119697	-0.0586797	-0.0250602	0.390789	0.00890472	0.0168761	0.112146	0.00407942	-0.0830413	-0.023776	0.376129	0.00361363	
-0.0155238	0.037835	0.0119738	-0.0587625	-0.025084	0.391165	0.00890837	0.0169459	0.112411	0.00408198	-0.0832287	-0.0237873	0.376434	0.00360707	
-0.015507	0.0379468	0.0119779	-0.0588453	-0.0251078	0.39154	0.00891202	0.0170157	0.112676	0.00408455	-0.0834162	-0.0237985	0.376739	0.0036005	
-0.0154902	0.0380587	0.0119819	-0.0589282	-0.0251316	0.391916	0.00891567	0.0170855	0.112941	0.00408711	-0.0836036	-0.0238098	0.377045	0.00359394	
-0.0154734	0.0381706	0.011986	-0.059011	-0.0251554	0.392292	0.00891932	0.0171554	0.113206	0.00408967	-0.0837911	-0.023821	0.37735	0.00358738	
-0.0154558	0.0382851	0.0119901	-0.0590957	-0.0251793	0.392671	0.00892291	0.0172253	0.113478	0.00409214	-0.0839834	-0.0238321	0.377658	0.0035807	
-0.0154383	0.0383997	0.0119942	-0.0591805	-0.0252032	0.39305	0.00892649	0.0172953	0.11375	0.0040946	-0.0841758	-0.0238432	0.377967	0.00357403	
-0.0154208	0.0385143	0.0119982	-0.0592652	-0.0252271	0.393428	0.00893007	0.0173653	0.114021	0.00409707	-0.0843681	-0.0238544	0.378275	0.00356736	
-0.0154033	0.0386288	0.0120023	-0.0593499	-0.0252511	0.393807	0.00893366	0.0174353	0.114293	0.00409953	-0.0845604	-0.0238655	0.378583	0.00356068	
-0.0153857	0.0387434	0.0120064	-0.0594346	-0.025275	0.394186	0.00893724	0.0175053	0.114565	0.004102	-0.0847528	-0.0238766	0.378892	0.00355401	
-0.0153682	0.0388579	0.0120105	-0.0595194	-0.0252989	0.394565	0.00894083	0.0175753	0.114837	0.00410446	-0.0849451	-0.0238877	0.3792	0.00354733	
-0.0153507	0.0389725	0.0120146	-0.0596041	-0.0253228	0.394944	0.00894441	0.0176453	0.115108	0.00410693	-0.0851375	-0.0238988	0.379508	0.00354066	
-0.0153332	0.0390871	0.0120187	-0.0596888	-0.0253467	0.395323	0.00894799	0.0177153	0.11538	0.00410939	-0.0853298	-0.0239099	0.379817	0.00353399	
-0.0153156	0.0392016	0.0120228	-0.0597735	-0.0253706	0.395701	0.00895158	0.0177853	0.115652	0.00411186	-0.0855221	-0.023921	0.380125	0.00352731	
-0.0152981	0.0393162	0.0120269	-0.0598583	-0.0253945	0.39608	0.00895516	0.0178553	0.115924	0.00411432	-0.0857145	-0.0239321	0.380433	0.00352064	
-0.0152799	0.0394335	0.012031	-0.0599449	-0.0254186	0.396462	0.00895868	0.0179254	0.116202	0.00411667	-0.0859123	-0.0239431	0.380745	0.00351386	
-0.0152616	0.0395508	0.0120351	-0.0600316	-0.0254426	0.396844	0.00896219	0.0179956	0.11648	0.00411901	-0.0861102	-0.023954	0.381056	0.00350707	
-0.0152434	0.0396681	0.0120392	-0.0601183	-0.0254666	0.397226	0.00896571	0.0180657	0.116759	0.00412136	-0.0863081	-0.023965	0.381368	0.00350029	
-0.0152252	0.0397854	0.0120433	-0.060205	-0.0254907	0.397608	0.00896923	0.0181359	0.117037	0.0041237	-0.0865059	-0.023976	0.381679	0.00349351	
-0.015207	0.0399027	0.0120474	-0.0602916	-0.0255147	0.39799	0.00897274	0.0182061	0.117315	0.00412605	-0.0867038	-0.0239869	0.38199	0.00348672	
-0.0151887	0.04002	0.0120515	-0.0603783	-0.0255387	0.398372	0.00897626	0.0182762	0.117594	0.00412839	-0.0869016	-0.0239979	0.382302	0.00347994	
-0.0151705	0.0401373	0.0120556	-0.060465	-0.0255627	0.398754	0.00897978	0.0183464	0.117872	0.00413073	-0.0870995	-0.0240088	0.382613	0.00347316	
-0.0151523	0.0402546	0.0120597	-0.0605517	-0.0255868	0.399136	0.00898329	0.0184165	0.11815	0.00413308	-0.0872974	-0.0240198	0.382925	0.00346637	
-0.0151341	0.040372	0.0120639	-0.0606383	-0.0256108	0.399518	0.00898681	0.0184867	0.118429	0.00413542	-0.0874952	-0.0240308	0.383236	0.00345959	
-0.0151158	0.0404893	0.012068	-0.060725	-0.0256348	0.399899	0.00899033	0.0185568	0.118707	0.00413777	-0.0876931	-0.0240417	0.383547	0.00345281	
-0.0150969	0.0406094	0.0120721	-0.0608137	-0.0256589	0.400284	0.00899377	0.0186271	0.118992	0.00414	-0.0878962	-0.0240525	0.383862	0.00344591	
-0.015078	0.0407295	0.0120762	-0.0609024	-0.0256831	0.40067	0.00899722	0.0186974	0.119278	0.00414223	-0.0880993	-0.0240633	0.384176	0.00343902	
-0.015059	0.0408496	0.0120804	-0.0609911	-0.0257072	0.401055	0.00900067	0.0187677	0.119563	0.00414445	-0.0883024	-0.0240741	0.384491	0.00343213	
-0.0150401	0.0409698	0.0120845	-0.0610797	-0.0257313	0.40144	0.00900412	0.018838	0.119848	0.00414668	-0.0885055	-0.0240849	0.384805	0.00342523	
-0.0150212	0.0410899	0.0120886	-0.0611684	-0.0257555	0.401825	0.00900757	0.0189083	0.120134	0.00414891	-0.0887085	-0.0240958	0.385119	0.00341834	
-0.0150022	0.04121	0.0120928	-0.0612571	-0.0257796	0.40221	0.00901101	0.0189786	0.120419	0.00415114	-0.0889116	-0.0241066	0.385434	0.00341145	
-0.0149833	0.0413302	0.0120969	-0.0613458	-0.0258037	0.402595	0.00901446	0.0190489	0.120704	0.00415337	-0.0891147	-0.0241174	0.385748	0.00340455	
-0.0149644	0.0414503	0.012101	-0.0614345	-0.0258279	0.40298	0.00901791	0.0191192	0.120989	0.00415559	-0.0893178	-0.0241282	0.386063	0.00339766	
-0.0149455	0.0415704	0.0121052	-0.0615231	-0.025852	0.403365	0.00902136	0.0191895	0.121275	0.00415782	-0.0895209	-0.024139	0.386377	0.00339076	
-0.0149265	0.0416905	0.0121093	-0.0616118	-0.0258762	0.40375	0.00902481	0.0192598	0.12156	0.00416005	-0.089724	-0.0241498	0.386692	0.00338387	
-0.0149069	0.0418136	0.0121135	-0.0617026	-0.0259004	0.404138	0.00902819	0.0193302	0.121852	0.00416214	-0.0899329	-0.0241604	0.387009	0.00337687	
-0.0148873	0.0419366	0.0121176	-0.0617933	-0.0259246	0.404526	0.00903156	0.0194007	0.122144	0.00416423	-0.0901419	-0.0241711	0.387327	0.00336986	
-0.0148676	0.0420596	0.0121218	-0.061884	-0.0259489	0.404915	0.00903494	0.0194711	0.122437	0.00416632	-0.0903508	-0.0241817	0.387644	0.00336286	
-0.014848	0.0421826	0.0121259	-0.0619748	-0.0259731	0.405303	0.00903832	0.0195415	0.122729	0.00416841	-0.0905597	-0.0241924	0.387962	0.00335586	
-0.0148284	0.0423056	0.0121301	-0.0620655	-0.0259974	0.405691	0.0090417	0.0196119	0.123021	0.00417049	-0.0907686	-0.024203	0.388279	0.00334885	
-0.0148087	0.0424286	0.0121342	-0.0621563	-0.0260216	0.406079	0.00904508	0.0196824	0.123313	0.00417258	-0.0909775	-0.0242137	0.388597	0.00334185	
-0.0147891	0.0425516	0.0121384	-0.062247	-0.0260459	0.406468	0.00904846	0.0197528	0.123606	0.00417467	-0.0911865	-0.0242243	0.388914	0.00333485	
-0.0147695	0.0426747	0.0121426	-0.0623377	-0.0260701	0.406856	0.00905184	0.0198232	0.123898	0.00417676	-0.0913954	-0.024235	0.389232	0.00332784	
-0.0147498	0.0427977	0.0121467	-0.0624285	-0.0260943	0.407244	0.00905521	0.0198937	0.12419	0.00417885	-0.0916043	-0.0242456	0.38955	0.00332084	
-0.0147302	0.0429207	0.0121509	-0.0625192	-0.0261186	0.407632	0.00905859	0.0199641	0.124482	0.00418094	-0.0918132	-0.0242563	0.389867	0.00331383	
-0.0147099	0.0430467	0.012155	-0.0626121	-0.0261429	0.408024	0.0090619	0.0200346	0.124782	0.00418289	-0.0920277	-0.0242668	0.390188	0.00330672	
-0.0146895	0.0431726	0.0121592	-0.0627049	-0.0261673	0.408415	0.00906521	0.0201052	0.125081	0.00418484	-0.0922423	-0.0242772	0.390508	0.00329961	
-0.0146692	0.0432986	0.0121634	-0.0627978	-0.0261916	0.408806	0.00906852	0.0201757	0.125381	0.00418679	-0.0924568	-0.0242877	0.390829	0.00329249	
-0.0146488	0.0434246	0.0121676	-0.0628906	-0.026216	0.409198	0.00907183	0.0202462	0.12568	0.00418875	-0.0926713	-0.0242982	0.391149	0.00328538	
-0.0146285	0.0435505	0.0121717	-0.0629835	-0.0262403	0.409589	0.00907513	0.0203168	0.12598	0.0041907	-0.0928858	-0.0243087	0.39147	0.00327826	
-0.0146082	0.0436765	0.0121759	-0.0630764	-0.0262647	0.409981	0.00907844	0.0203873	0.126279	0.00419265	-0.0931003	-0.0243192	0.391791	0.00327115	
-0.0145878	0.0438025	0.0121801	-0.0631692	-0.026289	0.410372	0.00908175	0.0204579	0.126579	0.0041946	-0.0933149	-0.0243297	0.392111	0.00326404	
-0.0145675	0.0439285	0.0121843	-0.0632621	-0.0263134	0.410763	0.00908506	0.0205284	0.126878	0.00419655	-0.0935294	-0.0243401	0.392432	0.00325692	
-0.0145471	0.0440544	0.0121884	-0.0633549	-0.0263377	0.411155	0.00908837	0.0205989	0.127178	0.0041985	-0.0937439	-0.0243506	0.392753	0.00324981	
-0.0145268	0.0441804	0.0121926	-0.0634478	-0.0263621	0.411546	0.00909167	0.0206695	0.127477	0.00420045	-0.0939584	-0.0243611	0.393073	0.0032427	
-0.0145058	0.0443094	0.0121968	-0.0635428	-0.0263865	0.411941	0.00909491	0.0207401	0.127784	0.00420225	-0.0941791	-0.0243714	0.393397	0.00323547	
-0.0144847	0.0444384	0.012201	-0.0636378	-0.026411	0.412335	0.00909815	0.0208107	0.128091	0.00420404	-0.0943998	-0.0243818	0.393721	0.00322825	
-0.0144637	0.0445674	0.0122052	-0.0637329	-0.0264354	0.41273	0.00910138	0.0208814	0.128397	0.00420583	-0.0946205	-0.0243921	0.394045	0.00322102	
-0.0144426	0.0446964	0.0122094	-0.0638279	-0.0264599	0.413125	0.00910462	0.020952	0.128704	0.00420762	-0.0948412	-0.0244024	0.394368	0.0032138	
-0.0144216	0.0448254	0.0122136	-0.0639229	-0.0264843	0.413519	0.00910786	0.0210227	0.129011	0.00420941	-0.0950618	-0.0244127	0.394692	0.00320657	
-0.0144005	0.0449544	0.0122178	-0.064018	-0.0265088	0.413914	0.00911109	0.0210933	0.129318	0.00421121	-0.0952825	-0.024423	0.395016	0.00319935	
-0.0143795	0.0450834	0.012222	-0.064113	-0.0265332	0.414309	0.00911433	0.0211639	0.129624	0.004213	-0.0955032	-0.0244333	0.39534	0.00319213	
-0.0143584	0.0452124	0.0122262	-0.064208	-0.0265577	0.414703	0.00911757	0.0212346	0.129931	0.00421479	-0.0957239	-0.0244437	0.395663	0.0031849	
-0.0143374	0.0453414	0.0122304	-0.0643031	-0.0265821	0.415098	0.0091208	0.0213052	0.130238	0.00421658	-0.0959446	-0.024454	0.395987	0.00317768	
-0.0143163	0.0454705	0.0122346	-0.0643981	-0.0266066	0.415493	0.00912404	0.0213759	0.130545	0.00421837	-0.0961653	-0.0244643	0.396311	0.00317045	
-0.0142946	0.0456026	0.0122388	-0.0644954	-0.0266311	0.41589	0.0091272	0.0214466	0.130859	0.00422001	-0.0963919	-0.0244744	0.396638	0.00316312	
-0.0142728	0.0457347	0.012243	-0.0645926	-0.0266557	0.416288	0.00913037	0.0215173	0.131173	0.00422164	-0.0966186	-0.0244846	0.396965	0.00315579	
-0.0142511	0.0458668	0.0122472	-0.0646899	-0.0266803	0.416686	0.00913353	0.021588	0.131488	0.00422327	-0.0968453	-0.0244947	0.397292	0.00314845	
-0.0142293	0.0459989	0.0122514	-0.0647872	-0.0267048	0.417084	0.00913669	0.0216587	0.131802	0.0042249	-0.0970719	-0.0245049	0.397619	0.00314112	
-0.0142076	0.046131	0.0122556	-0.0648844	-0.0267294	0.417482	0.00913986	0.0217294	0.132116	0.00422654	-0.0972986	-0.024515	0.397945	0.00313378	
