-0.028668	-0.766472	0.00743743	0.997384	-0.0124344	-0.651441	0.00464872	-0.0046699	0.0775298	0.00248417	-0.0701148	-0.0129247	0.320803	0.00262684	
-0.0287124	-0.765686	0.00746231	0.996675	-0.0125642	-0.648224	0.00467502	-0.00424147	0.0795334	0.00251092	-0.0717348	-0.0129654	0.322586	0.00258328	
-0.0287526	-0.764881	0.00748745	0.99595	-0.0126944	-0.64499	0.00470089	-0.00381035	0.081592	0.00253825	-0.0733812	-0.0130048	0.324386	0.00253894	
-0.0287883	-0.764054	0.00751288	0.995208	-0.0128249	-0.641738	0.00472631	-0.00337499	0.0836936	0.00256605	-0.0750879	-0.0130427	0.326209	0.00249388	
-0.0288197	-0.763207	0.00753858	0.994449	-0.0129559	-0.638467	0.00475128	-0.00293674	0.0858512	0.00259443	-0.0768267	-0.0130793	0.32805	0.00244805	
-0.0288467	-0.762337	0.00756456	0.993672	-0.0130872	-0.635178	0.00477579	-0.00249426	0.0880555	0.00262331	-0.0786255	-0.0131144	0.329913	0.0024015	
-0.0288693	-0.761445	0.00759083	0.992876	-0.0132188	-0.63187	0.00479983	-0.00204868	0.0903171	0.0026528	-0.0804628	-0.0131481	0.331796	0.0023542	
-0.0288874	-0.76053	0.0076174	0.992063	-0.0133508	-0.628544	0.00482339	-0.0015989	0.0926293	0.0026828	-0.0823597	-0.0131802	0.333701	0.00230619	
-0.0289009	-0.759592	0.00764427	0.99123	-0.0134831	-0.625198	0.00484647	-0.00114575	0.095	0.00271344	-0.0843017	-0.0132109	0.335627	0.00225745	
-0.0289099	-0.75863	0.00767145	0.990377	-0.0136157	-0.621832	0.00486906	-0.000688459	0.0974253	0.0027446	-0.0863032	-0.0132398	0.337575	0.00220802	
-0.0289143	-0.757644	0.00769894	0.989504	-0.0137486	-0.618447	0.00489115	-0.000227504	0.0999105	0.00277646	-0.0883565	-0.0132673	0.339545	0.00215787	
-0.0289141	-0.756632	0.00772675	0.98861	-0.0138817	-0.615042	0.00491274	0.000237549	0.102455	0.00280886	-0.0904697	-0.013293	0.341536	0.00210704	
-0.0289092	-0.755594	0.00775489	0.987695	-0.0140151	-0.611618	0.00493381	0.000706563	0.10506	0.002842	-0.0926415	-0.013317	0.343551	0.00205552	
-0.0288996	-0.75453	0.00778336	0.986758	-0.0141487	-0.608172	0.00495437	0.00117964	0.107729	0.00287569	-0.0948739	-0.0133393	0.345588	0.00200333	
-0.0288852	-0.753439	0.00781216	0.985798	-0.0142826	-0.604707	0.00497441	0.00165699	0.110461	0.00291018	-0.0971718	-0.0133598	0.347648	0.00195049	
-0.028866	-0.752321	0.00784131	0.984815	-0.0144166	-0.601221	0.00499392	0.00213839	0.11326	0.00294526	-0.0995317	-0.0133785	0.349731	0.00189699	
-0.028842	-0.751174	0.00787082	0.983808	-0.0145509	-0.597713	0.00501289	0.00262435	0.116124	0.00298117	-0.101964	-0.0133954	0.351839	0.00184286	
-0.0288131	-0.749998	0.00790068	0.982776	-0.0146853	-0.594185	0.00503131	0.00311441	0.11906	0.00301772	-0.10446	-0.0134103	0.35397	0.0017881	
-0.0287793	-0.748792	0.00793092	0.981719	-0.0148198	-0.590635	0.00504919	0.0036093	0.122064	0.00305513	-0.107035	-0.0134233	0.356127	0.00173275	
-0.0287405	-0.747556	0.00796152	0.980636	-0.0149545	-0.587063	0.00506651	0.00410837	0.125144	0.00309325	-0.109677	-0.0134344	0.358306	0.0016768	
-0.0286967	-0.746289	0.00799252	0.979526	-0.0150893	-0.583469	0.00508327	0.0046125	0.128295	0.00313225	-0.112405	-0.0134434	0.360513	0.00162028	
-0.0286478	-0.74499	0.0080239	0.978388	-0.0152241	-0.579853	0.00509947	0.00512097	0.131525	0.00317205	-0.115203	-0.0134504	0.362744	0.00156319	
-0.0285938	-0.743658	0.00805568	0.977222	-0.015359	-0.576215	0.00511509	0.00563471	0.134829	0.00321273	-0.118093	-0.0134552	0.365002	0.00150557	
-0.0285347	-0.742293	0.00808788	0.976027	-0.015494	-0.572554	0.00513014	0.00615298	0.138218	0.00325432	-0.121059	-0.0134579	0.367284	0.00144743	
-0.0284703	-0.740894	0.00812049	0.974801	-0.015629	-0.56887	0.00514461	0.00667672	0.141684	0.00329678	-0.124123	-0.0134584	0.369596	0.00138879	
-0.0284006	-0.739459	0.00815353	0.973545	-0.015764	-0.565163	0.00515849	0.00720523	0.145238	0.00334028	-0.127267	-0.0134566	0.371932	0.00132966	
-0.0283257	-0.737989	0.008187	0.972256	-0.0158989	-0.561432	0.00517177	0.00773937	0.148873	0.00338463	-0.130516	-0.0134526	0.374299	0.00127008	
-0.0282454	-0.736481	0.00822093	0.970935	-0.0160338	-0.557677	0.00518447	0.00827857	0.152601	0.00343016	-0.133852	-0.0134462	0.376691	0.00121006	
-0.0281596	-0.734936	0.00825531	0.96958	-0.0161687	-0.553899	0.00519656	0.00882357	0.156415	0.00347653	-0.1373	-0.0134374	0.379114	0.00114963	
-0.0280684	-0.733353	0.00829016	0.96819	-0.0163034	-0.550095	0.00520805	0.00937393	0.160325	0.00352421	-0.140841	-0.0134261	0.381564	0.00108882	
-0.0279716	-0.73173	0.00832549	0.966763	-0.016438	-0.546268	0.00521893	0.00993025	0.164326	0.00357272	-0.144501	-0.0134124	0.384045	0.00102764	
-0.0278692	-0.730066	0.00836131	0.9653	-0.0165725	-0.542415	0.0052292	0.0104923	0.168428	0.00362267	-0.148263	-0.0133961	0.386555	0.000966146	
-0.0277612	-0.728361	0.00839763	0.963799	-0.0167068	-0.538537	0.00523886	0.0110604	0.172625	0.00367346	-0.15215	-0.0133772	0.389097	0.000904336	
-0.0276475	-0.726613	0.00843447	0.962258	-0.0168409	-0.534633	0.0052479	0.0116346	0.176927	0.00372581	-0.156147	-0.0133557	0.391668	0.000842272	
-0.027528	-0.724822	0.00847183	0.960676	-0.0169748	-0.530703	0.00525632	0.012215	0.18133	0.00377902	-0.160278	-0.0133314	0.394273	0.000779956	
-0.0274026	-0.722986	0.00850973	0.959053	-0.0171085	-0.526747	0.00526412	0.0128018	0.185843	0.00383388	-0.164528	-0.0133044	0.396909	0.000717457	
-0.0272714	-0.721104	0.00854819	0.957386	-0.0172418	-0.522765	0.0052713	0.013395	0.190462	0.00388966	-0.16892	-0.0132745	0.399579	0.000654775	
-0.0271341	-0.719176	0.0085872	0.955675	-0.0173749	-0.518756	0.00527786	0.0139949	0.195195	0.00394716	-0.173442	-0.0132416	0.402281	0.000591987	
-0.0269909	-0.7172	0.0086268	0.953918	-0.0175076	-0.514719	0.00528379	0.0146015	0.200041	0.00400566	-0.178113	-0.0132058	0.405018	0.000529097	
-0.0268415	-0.715175	0.008667	0.952114	-0.01764	-0.510655	0.00528909	0.0152149	0.205006	0.00406591	-0.182926	-0.013167	0.407789	0.000466183	
-0.026686	-0.713099	0.00870779	0.95026	-0.0177719	-0.506563	0.00529377	0.0158351	0.21009	0.00412729	-0.187898	-0.013125	0.410596	0.000403261	
-0.0265242	-0.710973	0.00874922	0.948356	-0.0179035	-0.502442	0.00529782	0.0164624	0.215298	0.00419041	-0.193024	-0.0130798	0.413438	0.000340407	
-0.0263561	-0.708793	0.00879127	0.946401	-0.0180345	-0.498293	0.00530125	0.0170967	0.220631	0.00425481	-0.198319	-0.0130312	0.416317	0.00027765	
-0.0261817	-0.706559	0.00883399	0.944391	-0.0181651	-0.494115	0.00530406	0.017738	0.226093	0.00432094	-0.203781	-0.0129793	0.419233	0.000215063	
-0.0260007	-0.704271	0.00887737	0.942326	-0.0182952	-0.489908	0.00530624	0.0183865	0.231687	0.0043885	-0.209422	-0.0129238	0.422187	0.000152693	
-0.0258133	-0.701925	0.00892143	0.940203	-0.0184246	-0.485671	0.00530781	0.0190421	0.237417	0.00445778	-0.215245	-0.0128647	0.425179	9.0607e-05	
-0.0256193	-0.699522	0.0089662	0.938022	-0.0185535	-0.481403	0.00530876	0.0197047	0.243285	0.00452865	-0.221258	-0.0128018	0.42821	2.8872e-05	
-0.0254186	-0.697059	0.00901168	0.935779	-0.0186818	-0.477105	0.0053091	0.0203743	0.249294	0.00460122	-0.227469	-0.012735	0.43128	-3.245e-05	
-0.0252111	-0.694535	0.0090579	0.933473	-0.0188093	-0.472776	0.00530883	0.0210507	0.255449	0.00467555	-0.233883	-0.0126641	0.43439	-9.32724e-05	
-0.0249969	-0.691949	0.00910487	0.931102	-0.0189361	-0.468416	0.00530796	0.0217338	0.261752	0.00475157	-0.240511	-0.0125889	0.437542	-0.000153538	
-0.0247758	-0.6893	0.00915261	0.928664	-0.0190622	-0.464024	0.0053065	0.0224233	0.268207	0.00482952	-0.247357	-0.0125093	0.440733	-0.000213141	
-0.0245478	-0.686585	0.00920115	0.926156	-0.0191875	-0.4596	0.00530444	0.0231189	0.274817	0.00490918	-0.254433	-0.0124251	0.443967	-0.000272025	
-0.0243128	-0.683803	0.00925049	0.923576	-0.0193119	-0.455143	0.00530181	0.0238203	0.281587	0.00499091	-0.261743	-0.0123359	0.447242	-0.000330074	
-0.0240707	-0.680952	0.00930066	0.920922	-0.0194354	-0.450653	0.0052986	0.024527	0.288518	0.00507442	-0.269301	-0.0122415	0.45056	-0.000387227	
-0.0238216	-0.678032	0.00935168	0.918191	-0.0195579	-0.446129	0.00529483	0.0252384	0.295618	0.00516012	-0.277111	-0.0121416	0.453919	-0.000443362	
-0.0235653	-0.675039	0.00940357	0.91538	-0.0196794	-0.441572	0.00529051	0.0259538	0.302886	0.0052477	-0.285189	-0.0120359	0.457322	-0.000498413	
-0.0233019	-0.671973	0.00945635	0.912488	-0.0197998	-0.436981	0.00528565	0.0266725	0.310329	0.0053376	-0.293537	-0.011924	0.460767	-0.000552258	
-0.0230312	-0.668832	0.00951005	0.909511	-0.0199191	-0.432354	0.00528026	0.0273936	0.317949	0.00542952	-0.302174	-0.0118054	0.464255	-0.000604828	
-0.0227534	-0.665613	0.00956468	0.906445	-0.0200372	-0.427693	0.00527435	0.0281159	0.325753	0.00552387	-0.311101	-0.0116796	0.467786	-0.000656008	
-0.0224683	-0.662316	0.00962027	0.903289	-0.020154	-0.422996	0.00526794	0.0288385	0.333741	0.00562039	-0.32034	-0.0115461	0.47136	-0.000705728	
-0.022176	-0.658938	0.00967684	0.900039	-0.0202694	-0.418262	0.00526104	0.0295596	0.341922	0.00571947	-0.329893	-0.0114044	0.474975	-0.000753892	
-0.0218765	-0.655477	0.00973442	0.896692	-0.0203833	-0.413493	0.00525368	0.0302781	0.350294	0.00582088	-0.33978	-0.0112537	0.478633	-0.000800432	
-0.0215698	-0.651931	0.00979304	0.893245	-0.0204957	-0.408686	0.00524585	0.030992	0.358867	0.00592498	-0.350005	-0.0110934	0.482331	-0.000845281	
-0.0212561	-0.648299	0.00985271	0.889693	-0.0206065	-0.403842	0.00523759	0.0316995	0.367641	0.00603156	-0.360591	-0.0109225	0.486071	-0.000888389	
-0.0209353	-0.644578	0.00991347	0.886034	-0.0207155	-0.398961	0.00522891	0.0323984	0.376624	0.00614097	-0.371542	-0.0107403	0.48985	-0.000929723	
-0.0206076	-0.640766	0.00997535	0.882263	-0.0208226	-0.394041	0.00521983	0.0330866	0.385816	0.00625294	-0.38288	-0.0105458	0.493668	-0.000969271	
-0.020273	-0.636861	0.0100384	0.878377	-0.0209278	-0.389083	0.00521036	0.0337613	0.395225	0.00636786	-0.394611	-0.0103379	0.497523	-0.00100704	
-0.0199318	-0.63286	0.0101026	0.874372	-0.0210307	-0.384086	0.00520053	0.0344199	0.404852	0.00648539	-0.40676	-0.0101154	0.501414	-0.00104308	
-0.0195841	-0.628763	0.010168	0.870243	-0.0211314	-0.37905	0.00519034	0.0350593	0.414705	0.00660589	-0.419333	-0.00987708	0.505339	-0.00107745	
-0.0192302	-0.624566	0.0102346	0.865986	-0.0212296	-0.373974	0.00517981	0.0356764	0.424784	0.00672895	-0.432355	-0.00962162	0.509296	-0.00111029	
-0.0188702	-0.620266	0.0103025	0.861597	-0.0213252	-0.368859	0.00516896	0.0362678	0.435098	0.00685489	-0.445834	-0.00934752	0.513284	-0.00114172	
-0.0185044	-0.615863	0.0103716	0.85707	-0.0214179	-0.363703	0.0051578	0.0368299	0.445647	0.00698321	-0.459795	-0.00905326	0.5173	-0.00117197	
-0.0181332	-0.611353	0.0104421	0.852402	-0.0215076	-0.358507	0.00514634	0.0373588	0.456437	0.00711412	-0.474249	-0.00873712	0.521341	-0.00120129	
-0.017757	-0.606733	0.0105139	0.847586	-0.021594	-0.35327	0.00513459	0.0378505	0.467471	0.00724705	-0.489221	-0.00839735	0.525406	-0.00122999	
-0.017376	-0.602002	0.0105871	0.842618	-0.0216769	-0.347992	0.00512255	0.0383008	0.478755	0.007382	-0.504723	-0.00803207	0.529489	-0.00125843	
-0.0169907	-0.597157	0.0106616	0.837492	-0.021756	-0.342674	0.00511021	0.0387055	0.490289	0.00751833	-0.520782	-0.00763929	0.533589	-0.00128707	
-0.0166017	-0.592196	0.0107375	0.832203	-0.021831	-0.337314	0.00509758	0.0390601	0.50208	0.00765581	-0.537411	-0.00721693	0.537701	-0.0013164	
-0.0162094	-0.587115	0.0108148	0.826744	-0.0219016	-0.331912	0.00508464	0.0393602	0.514129	0.00779369	-0.554637	-0.00676283	0.541821	-0.001347	
-0.0158144	-0.581913	0.0108935	0.82111	-0.0219675	-0.32647	0.00507138	0.0396012	0.52644	0.00793144	-0.572476	-0.00627474	0.545945	-0.0013795	
-0.0154173	-0.576586	0.0109736	0.815295	-0.0220283	-0.320985	0.00505777	0.0397785	0.539015	0.00806816	-0.590954	-0.00575032	0.550069	-0.00141462	
-0.0150188	-0.571132	0.0110551	0.809292	-0.0220837	-0.31546	0.00504378	0.0398878	0.551857	0.00820303	-0.61009	-0.00518721	0.554187	-0.00145313	
-0.0146196	-0.565548	0.0111379	0.803093	-0.0221333	-0.309893	0.00502937	0.0399248	0.564967	0.00833494	-0.629908	-0.00458295	0.558293	-0.00149586	
-0.0142204	-0.559832	0.0112221	0.796694	-0.0221765	-0.304285	0.00501449	0.0398853	0.578348	0.00846278	-0.650431	-0.0039351	0.562382	-0.0015437	
-0.0138221	-0.553981	0.0113075	0.790085	-0.0222131	-0.298636	0.00499909	0.0397657	0.591999	0.00858519	-0.671682	-0.00324117	0.566447	-0.00159759	
-0.0134253	-0.547991	0.0113941	0.78326	-0.0222424	-0.292946	0.00498309	0.0395624	0.605922	0.00870073	-0.693686	-0.00249871	0.570482	-0.00165848	
-0.0130311	-0.541862	0.0114819	0.776211	-0.0222641	-0.287216	0.00496643	0.0392726	0.620116	0.00880785	-0.716465	-0.00170527	0.574478	-0.00172737	
-0.0126402	-0.535589	0.0115707	0.76893	-0.0222775	-0.281446	0.00494902	0.0388939	0.634579	0.00890477	-0.740045	-0.000858498	0.578427	-0.00180523	
-0.0122536	-0.52917	0.0116604	0.761409	-0.0222822	-0.275637	0.00493075	0.0384246	0.649311	0.00898973	-0.764447	4.39444e-05	0.582321	-0.00189305	
-0.0118722	-0.522603	0.0117509	0.75364	-0.0222775	-0.269789	0.00491152	0.0378638	0.664306	0.00906064	-0.789699	0.00100422	0.586151	-0.00199175	
-0.0114968	-0.515884	0.0118421	0.745614	-0.0222629	-0.263902	0.00489122	0.0372114	0.679564	0.00911556	-0.81582	0.00202442	0.589906	-0.00210223	
-0.0111284	-0.509012	0.0119338	0.737322	-0.0222377	-0.257978	0.00486973	0.0364685	0.695076	0.00915212	-0.842837	0.00310642	0.593575	-0.00222529	
-0.010768	-0.501983	0.0120257	0.728756	-0.0222014	-0.252018	0.00484691	0.0356369	0.710839	0.00916821	-0.870767	0.00425196	0.597146	-0.00236163	
-0.0104163	-0.494795	0.0121177	0.719905	-0.0221533	-0.246023	0.00482263	0.0347197	0.726842	0.0091612	-0.899637	0.00546251	0.600608	-0.00251183	
-0.0100742	-0.487447	0.0122096	0.710761	-0.0220926	-0.239993	0.00479674	0.0337213	0.743077	0.00912879	-0.92946	0.00673936	0.603947	-0.00267634	
-0.00974245	-0.479935	0.012301	0.701314	-0.0220189	-0.23393	0.0047691	0.0326469	0.759533	0.00906807	-0.96026	0.00808347	0.607148	-0.00285545	
-0.00942185	-0.472257	0.0123916	0.691553	-0.0219313	-0.227836	0.00473956	0.0315031	0.776198	0.0089765	-0.992048	0.00949557	0.610195	-0.00304927	
-0.009113	-0.464412	0.0124812	0.68147	-0.0218291	-0.221712	0.00470797	0.0302976	0.793054	0.00885083	-1.02484	0.010976	0.613073	-0.00325774	
-0.0088165	-0.456398	0.0125693	0.671053	-0.0217118	-0.21556	0.00467418	0.0290389	0.810087	0.00868812	-1.05865	0.0125248	0.615764	-0.0034806	
-0.00853282	-0.448213	0.0126556	0.660293	-0.0215786	-0.209381	0.00463806	0.0277368	0.827274	0.00848463	-1.09347	0.0141417	0.618249	-0.00371741	
-0.00826235	-0.439855	0.0127397	0.64918	-0.0214289	-0.203179	0.00459947	0.0264013	0.844595	0.00823683	-1.12932	0.0158259	0.620509	-0.00396757	
-0.00800535	-0.431323	0.012821	0.637703	-0.0212619	-0.196955	0.00455828	0.0250435	0.862023	0.00794024	-1.16618	0.0175762	0.622523	-0.0042303	
-0.007762	-0.422617	0.0128991	0.625852	-0.021077	-0.190713	0.00451436	0.0236745	0.879532	0.00759047	-1.20404	0.0193911	0.624268	-0.00450465	
-0.00753235	-0.413736	0.0129735	0.613617	-0.0208735	-0.184454	0.0044676	0.0223059	0.897088	0.00718207	-1.2429	0.0212686	0.625723	-0.00478958	
-0.00731634	-0.404679	0.0130434	0.600989	-0.020651	-0.178182	0.00441791	0.0209492	0.914658	0.00670951	-1.28271	0.0232059	0.626863	-0.00508391	
-0.00711378	-0.395447	0.0131082	0.587957	-0.0204087	-0.1719	0.0043652	0.0196157	0.932201	0.00616615	-1.32346	0.0252001	0.627663	-0.0053864	
-0.0069244	-0.38604	0.0131672	0.574514	-0.0201461	-0.165611	0.00430939	0.0183165	0.949675	0.00554513	-1.36507	0.0272474	0.628096	-0.00569577	
-0.00674778	-0.376459	0.0132195	0.56065	-0.0198628	-0.159321	0.00425042	0.0170624	0.967032	0.00483854	-1.4075	0.0293434	0.628135	-0.00601069	
-0.00658343	-0.366705	0.0132643	0.546358	-0.0195582	-0.153032	0.00418824	0.0158637	0.98422	0.00403818	-1.45065	0.0314831	0.627753	-0.00632986	
-0.00643074	-0.356781	0.0133006	0.53163	-0.0192319	-0.146748	0.00412283	0.0147305	1.00118	0.00313492	-1.49445	0.0336608	0.62692	-0.006652	
-0.006289	-0.346689	0.0133272	0.516462	-0.0188836	-0.140476	0.00405415	0.0136723	1.01786	0.00211941	-1.53876	0.0358698	0.625606	-0.00697591	
-0.00615742	-0.336431	0.0133431	0.500849	-0.018513	-0.134219	0.0039822	0.0126986	1.03418	0.000981577	-1.58344	0.0381028	0.623781	-0.00730044	
-0.0060351	-0.326013	0.0133469	0.484787	-0.01812	-0.127983	0.00390697	0.0118184	1.05007	-0.000288751	-1.62832	0.0403513	0.621414	-0.00762455	
-0.00592106	-0.315439	0.0133372	0.468277	-0.0177043	-0.121774	0.00382848	0.0110409	1.06545	-0.00170214	-1.6732	0.0426058	0.618472	-0.00794734	
-0.00581422	-0.304714	0.0133125	0.451318	-0.0172661	-0.115597	0.00374675	0.0103752	1.08023	-0.00326913	-1.71784	0.0448558	0.614921	-0.00826803	
-0.00571342	-0.293845	0.0132714	0.433916	-0.0168053	-0.109459	0.0036618	0.00983045	1.09433	-0.00500027	-1.76195	0.0470897	0.610727	-0.00858602	
-0.0056174	-0.282839	0.013212	0.416076	-0.0163223	-0.103367	0.00357366	0.00941606	1.10764	-0.00690591	-1.80521	0.0492946	0.605854	-0.00890093	
-0.0055248	-0.271704	0.0131325	0.397809	-0.0158174	-0.0973266	0.00348237	0.00914158	1.12006	-0.00899608	-1.84723	0.0514562	0.600264	-0.00921262	
-0.00543417	-0.26045	0.0130312	0.379131	-0.0152912	-0.0913465	0.00338797	0.00901673	1.13147	-0.0112804	-1.88758	0.0535591	0.593916	-0.00952123	
-0.00534396	-0.249088	0.0129059	0.36006	-0.0147442	-0.085434	0.00329047	0.00905126	1.14175	-0.0137676	-1.92574	0.0555864	0.586766	-0.00982731	
-0.00525252	-0.237629	0.0127546	0.340621	-0.0141774	-0.0795976	0.00318992	0.00925485	1.15077	-0.0164659	-1.96112	0.0575202	0.578766	-0.0101318	
-0.00515812	-0.226087	0.0125751	0.320845	-0.0135917	-0.073846	0.00308631	0.00963685	1.1584	-0.0193821	-1.99305	0.059341	0.569861	-0.0104363	
-0.00505892	-0.214476	0.0123653	0.300771	-0.0129885	-0.0681887	0.00297963	0.010206	1.16448	-0.0225219	-2.02079	0.0610282	0.559991	-0.0107428	
-0.00495301	-0.202813	0.0121228	0.280445	-0.0123692	-0.0626356	0.00286986	0.0109699	1.16887	-0.0258887	-2.04345	0.0625602	0.549086	-0.0110541	
-0.00483841	-0.191115	0.0118455	0.259923	-0.0117354	-0.0571976	0.00275693	0.0119346	1.1714	-0.029484	-2.06007	0.0639145	0.537066	-0.0113739	
-0.00471307	-0.179402	0.0115309	0.23927	-0.0110891	-0.0518864	0.00264073	0.0131037	1.17192	-0.0333054	-2.06955	0.0650682	0.523838	-0.0117065	
-0.00457496	-0.167694	0.0111769	0.218565	-0.0104324	-0.0467146	0.00252111	0.0144778	1.17025	-0.0373468	-2.07067	0.0659982	0.509295	-0.0120573	
-0.00442204	-0.156014	0.0107814	0.197898	-0.00976761	-0.041696	0.00239785	0.0160527	1.16622	-0.0415962	-2.06208	0.066682	0.493313	-0.0124324	
-0.00425234	-0.144386	0.0103422	0.177373	-0.00909734	-0.0368459	0.00227067	0.0178191	1.15966	-0.0460345	-2.04228	0.0670991	0.475752	-0.0128387	
-0.00406403	-0.132837	0.00985781	0.157111	-0.00842435	-0.0321808	0.00213921	0.01976	1.15041	-0.0506335	-2.00965	0.0672322	0.456453	-0.0132839	
-0.0038555	-0.121394	0.00932665	0.13725	-0.00775154	-0.027719	0.00200304	0.0218496	1.13831	-0.0553536	-1.96242	0.0670696	0.435239	-0.0137762	
-0.00362543	-0.110087	0.00874783	0.117943	-0.00708188	-0.0234809	0.00186164	0.0240513	1.12321	-0.0601415	-1.89871	0.0666085	0.411915	-0.0143242	
-0.00337296	-0.098945	0.00812101	0.0993675	-0.00641829	-0.0194885	0.00171438	0.0263159	1.10502	-0.0649277	-1.81654	0.0658592	0.386275	-0.0149367	
-0.00309777	-0.0880004	0.00744667	0.0817167	-0.0057635	-0.0157661	0.00156057	0.0285797	1.08364	-0.0696245	-1.71389	0.0648516	0.358107	-0.0156218	
-0.00280028	-0.0772852	0.00672625	0.0652056	-0.00511979	-0.0123402	0.00139945	0.0307631	1.05901	-0.0741233	-1.58878	0.0636439	0.327199	-0.016386	
-0.00248178	-0.0668323	0.00596241	0.0500678	-0.00448862	-0.00923904	0.00123017	0.0327693	1.03108	-0.078291	-1.4394	0.0623354	0.293357	-0.0172311	
-0.00214464	-0.056675	0.0051593	0.0365528	-0.00387017	-0.00649286	0.00105198	0.0344818	0.999767	-0.0819632	-1.26437	0.0610867	0.256413	-0.018146	
-0.00179252	-0.046849	0.00432299	0.0249189	-0.00326249	-0.00413328	0.00086435	0.0357581	0.964768	-0.0849243	-1.06331	0.0601531	0.21624	-0.0190911	
-0.00143073	-0.0373958	0.00346219	0.015417	-0.00266038	-0.0021932	0.000667491	0.0364121	0.925194	-0.0868547	-0.837993	0.0599299	0.172704	-0.0199661	
-0.00106692	-0.0283736	0.00259009	0.00825681	-0.00205398	-0.000708327	0.000463167	0.036168	0.878623	-0.0871914	-0.594967	0.060957	0.125388	-0.020569	
-0.000712574	-0.0198821	0.00172876	0.00353237	-0.00143013	0.000275596	0.000256173	0.0345367	0.819188	-0.0847312	-0.350702	0.0633844	0.0727434	-0.0205314	
-0.000386478	-0.0121128	0.000920035	0.00108044	-0.00078686	0.000669625	6.10347e-05	0.0305661	0.734372	-0.0767654	-0.140199	0.0649796	0.00787546	-0.0184516	
-0.000120049	-0.00544858	0.00025023	0.00021435	-0.000231766	0.00044509	-1.08123e-05	0.022739	0.598405	-0.0573234	-0.0332022	0.0469722	-0.0508568	0.00190351	
-4.44826e-06	0.783313	-2.70986e-05	-1.04728	-2.54178e-06	1.0474	3.03644e-06	0.000576457	0.0740575	0.00129907	-0.0277236	0.00067052	0.000993326	-2.07316e-07	
